;SK_ID_CURR;PRED
54461;292124;0.0
54462;363556;0.0
54463;199970;0.0
54464;207767;0.0
54465;155934;0.0
54466;344691;0.0
54467;259369;0.0
54468;335449;0.0
54469;370520;0.4
54470;415682;0.0
54471;437155;0.0
54472;370080;0.8
54473;247368;0.6
54474;386685;0.0
54475;310777;0.0
54476;171593;0.0
54477;128904;0.0
54478;277163;0.0
54479;299388;0.0
54480;248030;0.0
54481;292993;0.0
54482;429228;0.0
54483;375520;0.0
54484;372651;0.0
54485;156811;0.0
54486;400964;0.0
54487;110255;0.0
54488;437950;0.0
54489;144799;0.0
54490;293455;0.0
54491;208129;0.0
54492;354696;0.0
54493;266017;0.0
54494;260736;0.6
54495;345183;1.0
54496;117277;0.0
54497;149218;0.0
54498;240502;0.0
54499;404754;0.0
54500;229328;0.0
54501;425567;0.0
54502;180751;0.0
54503;218393;0.0
54504;383906;0.0
54505;354506;0.0
54506;179972;0.0
54507;275632;0.0
54508;327534;0.0
54509;403112;0.0
54510;184923;0.0
54511;412536;0.0
54512;190213;0.0
54513;386155;0.0
54514;263181;0.0
54515;343344;0.0
54516;328648;0.0
54517;336512;0.0
54518;406608;0.0
54519;116621;0.0
54520;247459;0.0
54521;260580;0.0
54522;348286;0.0
54523;136046;0.0
54524;446681;0.0
54525;247794;0.0
54526;279092;0.0
54527;133413;0.0
54528;254216;0.0
54529;363089;0.0
54530;186833;0.0
54531;125056;0.0
54532;362521;0.0
54533;314050;0.0
54534;419967;0.0
54535;161442;0.8
54536;234356;0.2
54537;284307;0.0
54538;166584;0.2
54539;381921;0.0
54540;272824;0.0
54541;223290;0.0
54542;132824;0.0
54543;143129;0.0
54544;418443;0.0
54545;263041;0.0
54546;446670;0.0
54547;442876;0.0
54548;203416;0.0
54549;353066;0.0
54550;228848;0.0
54551;382714;0.0
54552;310930;0.0
54553;180809;0.0
54554;245666;0.0
54555;184987;0.0
54556;166835;0.0
54557;417206;0.0
54558;256505;0.0
54559;146890;0.0
54560;441714;0.0
54561;251881;0.8
54562;272318;0.0
54563;103727;0.0
54564;369456;0.0
54565;213763;0.0
54566;176745;0.0
54567;102064;0.0
54568;312934;0.0
54569;282719;0.0
54570;423127;0.0
54571;226220;0.0
54572;373712;0.0
54573;106504;0.0
54574;255087;0.0
54575;119428;0.0
54576;365170;0.0
54577;210828;0.0
54578;390012;0.0
54579;435764;0.0
54580;241826;0.2
54581;265057;0.0
54582;117303;0.0
54583;431924;0.0
54584;404644;0.0
54585;422376;0.0
54586;217290;0.0
54587;181760;0.0
54588;367036;0.0
54589;211140;0.0
54590;323508;0.0
54591;395209;0.0
54592;426894;0.0
54593;108238;0.0
54594;427766;0.0
54595;436228;0.0
54596;404677;1.0
54597;129232;0.0
54598;255429;0.0
54599;214760;0.0
54600;269763;0.0
54601;344301;0.0
54602;295330;0.0
54603;425251;0.0
54604;126435;0.4
54605;354704;0.2
54606;232230;0.0
54607;412848;0.2
54608;192710;0.0
54609;239729;0.0
54610;200339;0.0
54611;169645;0.0
54612;107669;0.0
54613;188043;0.0
54614;299523;0.8
54615;333851;0.0
54616;295044;0.0
54617;235793;0.0
54618;432176;0.0
54619;284601;0.0
54620;163092;0.0
54621;432784;0.0
54622;419653;0.0
54623;165078;0.0
54624;359324;0.0
54625;337787;0.0
54626;161953;0.0
54627;328374;0.0
54628;377106;0.0
54629;354744;0.0
54630;212385;0.0
54631;384708;0.4
54632;146468;0.0
54633;289412;0.0
54634;292880;0.0
54635;225476;0.0
54636;250756;0.0
54637;224386;0.0
54638;133927;0.0
54639;336181;0.0
54640;179160;0.0
54641;278985;0.0
54642;355597;0.0
54643;307451;0.0
54644;413253;0.0
54645;224583;0.0
54646;298232;0.0
54647;326845;0.0
54648;158159;0.0
54649;411891;0.0
54650;434694;0.8
54651;157726;0.0
54652;343106;0.0
54653;115912;0.0
54654;102477;0.2
54655;370760;0.0
54656;256182;0.0
54657;230511;0.0
54658;433309;0.0
54659;200984;0.0
54660;392364;0.0
54661;130399;0.6
54662;396696;0.0
54663;139344;1.0
54664;357363;0.0
54665;105466;0.0
54666;320208;0.0
54667;389242;0.4
54668;453908;0.0
54669;376008;0.0
54670;389386;0.0
54671;228329;0.0
54672;134496;0.0
54673;187462;0.0
54674;262888;0.0
54675;230114;0.0
54676;419102;0.0
54677;418540;0.0
54678;400638;0.0
54679;142200;0.0
54680;166145;0.0
54681;216019;0.2
54682;126659;0.0
54683;369682;0.0
54684;120380;0.2
54685;282384;0.0
54686;137073;0.0
54687;304566;0.0
54688;298535;0.0
54689;135757;0.0
54690;177009;0.0
54691;204725;0.0
54692;211424;0.0
54693;353768;0.0
54694;132922;0.0
54695;232435;0.0
54696;363936;0.2
54697;332777;0.0
54698;347308;0.0
54699;282467;0.0
54700;222830;0.0
54701;113090;0.0
54702;305280;0.6
54703;135744;0.0
54704;283061;0.8
54705;360639;0.0
54706;251707;0.0
54707;175922;0.0
54708;229092;0.0
54709;135902;0.0
54710;450384;0.0
54711;228396;0.0
54712;169993;0.0
54713;199906;0.0
54714;164570;0.0
54715;302326;0.0
54716;180024;0.0
54717;267943;0.0
54718;360744;0.0
54719;404129;0.0
54720;164248;0.0
54721;229612;0.0
54722;215741;0.0
54723;412601;0.0
54724;382258;0.0
54725;198158;0.0
54726;190280;0.0
54727;416035;0.0
54728;284429;0.0
54729;305430;0.0
54730;361984;0.0
54731;118083;0.0
54732;268186;0.0
54733;322738;0.0
54734;219024;0.0
54735;158440;0.0
54736;230836;0.0
54737;213083;0.0
54738;444928;0.0
54739;296440;0.0
54740;297477;0.0
54741;205575;0.4
54742;231035;0.0
54743;193695;0.0
54744;265440;0.0
54745;428759;0.0
54746;204284;0.0
54747;251741;0.0
54748;138116;0.0
54749;318635;0.0
54750;377638;0.0
54751;446900;0.0
54752;255005;0.0
54753;379659;0.0
54754;130401;0.0
54755;175336;0.0
54756;392556;0.0
54757;405244;0.0
54758;107501;0.0
54759;277270;0.6
54760;346311;0.0
54761;322766;0.0
54762;350167;0.0
54763;450212;0.0
54764;430028;0.0
54765;229268;0.0
54766;101838;0.0
54767;258827;0.0
54768;381405;0.0
54769;418060;0.0
54770;366095;0.0
54771;409774;0.0
54772;118999;0.0
54773;218349;0.0
54774;175991;0.0
54775;331199;0.0
54776;376850;0.0
54777;250793;0.0
54778;257430;0.0
54779;394728;0.0
54780;289386;0.0
54781;412566;0.6
54782;298169;0.4
54783;405251;0.8
54784;109105;0.0
54785;382254;0.0
54786;391322;0.0
54787;327186;0.0
54788;344650;0.6
54789;213934;0.0
54790;309209;0.0
54791;268010;0.0
54792;213916;0.0
54793;138699;0.0
54794;343652;0.0
54795;227882;0.0
54796;104703;0.0
54797;254929;0.0
54798;352639;0.0
54799;144302;0.0
54800;406688;0.0
54801;298377;0.0
54802;232505;0.0
54803;288771;0.2
54804;166444;0.2
54805;335146;0.0
54806;156734;0.4
54807;371799;0.0
54808;135030;0.0
54809;345797;0.0
54810;135189;0.0
54811;126425;0.0
54812;288266;0.0
54813;431847;0.0
54814;397111;0.0
54815;112006;0.0
54816;222282;0.0
54817;423550;0.0
54818;387258;0.0
54819;133397;0.0
54820;214392;0.0
54821;391396;0.0
54822;409892;0.0
54823;256683;0.0
54824;156413;0.0
54825;313719;0.0
54826;328484;0.0
54827;452969;0.0
54828;236959;0.0
54829;126224;0.0
54830;182521;0.0
54831;275189;0.8
54832;175234;0.0
54833;149089;0.0
54834;281178;0.0
54835;124156;0.0
54836;421292;0.0
54837;111491;0.0
54838;320008;0.0
54839;117388;0.0
54840;175833;0.8
54841;223725;0.0
54842;448739;0.6
54843;166786;0.0
54844;355461;0.0
54845;197366;0.0
54846;131650;0.0
54847;434004;0.0
54848;138020;0.8
54849;140935;0.0
54850;319140;0.0
54851;378691;0.8
54852;425189;0.0
54853;181840;0.0
54854;106174;0.8
54855;432429;0.0
54856;170334;1.0
54857;209949;0.0
54858;273368;0.2
54859;243101;0.0
54860;176030;0.0
54861;268864;0.6
54862;203479;0.0
54863;225616;0.0
54864;111499;0.0
54865;248347;0.0
54866;106502;0.0
54867;349461;0.0
54868;230528;0.0
54869;198500;0.0
54870;245742;0.0
54871;138359;0.0
54872;151776;0.0
54873;398889;0.0
54874;420965;0.0
54875;422682;0.0
54876;162154;0.0
54877;218232;0.0
54878;153064;0.0
54879;199569;0.0
54880;211154;0.2
54881;186817;0.0
54882;319650;0.0
54883;114573;0.0
54884;214043;0.0
54885;257570;0.0
54886;312373;0.0
54887;378849;0.0
54888;337814;0.0
54889;291214;0.0
54890;255823;0.0
54891;375139;0.0
54892;380512;0.4
54893;253362;1.0
54894;257097;0.0
54895;290582;0.0
54896;152228;0.0
54897;373383;0.0
54898;393749;0.0
54899;218621;0.0
54900;326765;0.0
54901;303376;0.0
54902;282948;0.0
54903;426039;0.0
54904;377223;0.0
54905;407317;0.0
54906;133751;0.0
54907;388064;0.0
54908;205224;0.0
54909;149664;0.0
54910;251172;1.0
54911;442665;0.0
54912;249608;0.0
54913;369833;0.0
54914;295867;0.0
54915;103883;0.0
54916;201886;0.0
54917;123682;0.0
54918;107263;0.0
54919;391200;0.0
54920;312698;0.0
54921;327625;0.0
54922;295593;0.0
54923;383362;0.0
54924;123960;0.0
54925;304062;0.0
54926;157906;0.0
54927;238350;0.0
54928;151063;0.0
54929;154703;0.0
54930;411041;0.0
54931;154741;0.0
54932;207558;0.0
54933;243071;0.0
54934;237989;0.0
54935;128993;1.0
54936;382076;0.0
54937;133485;0.0
54938;169020;0.0
54939;327938;0.0
54940;338742;1.0
54941;121785;0.0
54942;227812;0.8
54943;340944;0.0
54944;133826;0.0
54945;141763;0.0
54946;256181;0.0
54947;277888;0.0
54948;446059;0.0
54949;442771;0.0
54950;292273;1.0
54951;132271;0.0
54952;334736;0.0
54953;196540;0.0
54954;327971;0.0
54955;425623;0.6
54956;239893;0.0
54957;121644;0.0
54958;135198;0.0
54959;129774;0.0
54960;418220;0.0
54961;261627;0.0
54962;313451;1.0
54963;227453;0.0
54964;215783;0.0
54965;209360;0.0
54966;206680;0.0
54967;228675;0.8
54968;199725;0.0
54969;257641;0.0
54970;239404;0.0
54971;436616;0.0
54972;215238;0.0
54973;143408;0.0
54974;445582;0.8
54975;367185;0.6
54976;182669;0.0
54977;310504;0.0
54978;273749;0.0
54979;279953;0.0
54980;379812;0.0
54981;434935;0.0
54982;381138;0.0
54983;347015;0.0
54984;143883;0.0
54985;209653;0.8
54986;397652;0.0
54987;400931;0.0
54988;164050;0.0
54989;377921;0.0
54990;278379;0.0
54991;169303;0.0
54992;252826;0.0
54993;229359;0.0
54994;345724;0.0
54995;376681;0.0
54996;199980;0.0
54997;337250;0.0
54998;151671;0.0
54999;445229;0.0
55000;412018;0.0
55001;350353;0.0
55002;285974;0.0
55003;331117;1.0
55004;301244;0.0
55005;313490;0.0
55006;232354;0.0
55007;213543;0.0
55008;165791;0.0
55009;366913;0.0
55010;208565;0.0
55011;118774;0.0
55012;125348;0.8
55013;236363;0.0
55014;332446;0.0
55015;299728;0.6
55016;291633;0.0
55017;215774;0.0
55018;180604;0.0
55019;298729;0.0
55020;423505;0.0
55021;420651;0.0
55022;154197;0.8
55023;400396;0.0
55024;388862;0.0
55025;388378;0.4
55026;120781;0.0
55027;398161;0.0
55028;132967;0.0
55029;243033;0.0
55030;248670;0.0
55031;169062;0.2
55032;376621;0.0
55033;288377;0.4
55034;110061;0.0
55035;375557;0.0
55036;118315;0.0
55037;105775;0.0
55038;228365;0.0
55039;442295;0.0
55040;293301;0.0
55041;274559;0.0
55042;309571;0.0
55043;336523;0.0
55044;432680;0.0
55045;146726;0.0
55046;397225;0.0
55047;153386;0.0
55048;417104;0.0
55049;449666;0.0
55050;225623;0.0
55051;231385;0.0
55052;120136;0.0
55053;165322;0.0
55054;219176;0.0
55055;219283;0.0
55056;384705;0.0
55057;394546;0.2
55058;356474;0.0
55059;150250;0.0
55060;329334;0.0
55061;133176;0.0
55062;125082;0.0
55063;332430;0.0
55064;417821;0.0
55065;204041;0.0
55066;281919;0.0
55067;450650;0.0
55068;438743;0.0
55069;361712;0.0
55070;394747;0.0
55071;117458;0.0
55072;375228;0.0
55073;431470;0.0
55074;159989;0.0
55075;135112;0.0
55076;386028;0.0
55077;112008;0.0
55078;291603;0.4
55079;129966;0.0
55080;436149;0.0
55081;153218;0.0
55082;414106;0.0
55083;301715;0.0
55084;167249;0.2
55085;447307;0.0
55086;262506;0.0
55087;428665;0.0
55088;443165;0.0
55089;230127;0.0
55090;259362;0.0
55091;338957;0.0
55092;210143;0.0
55093;246026;0.0
55094;422347;0.0
55095;425310;0.0
55096;306155;0.0
55097;431178;0.0
55098;399304;0.0
55099;164626;0.0
55100;261134;0.0
55101;283504;0.0
55102;244939;0.0
55103;101085;0.0
55104;334346;0.0
55105;455942;0.0
55106;438238;0.0
55107;228755;0.0
55108;302417;0.0
55109;220226;0.0
55110;146739;0.0
55111;303390;0.0
55112;389016;0.0
55113;369044;0.0
55114;425252;0.0
55115;175850;0.0
55116;166565;0.0
55117;127328;0.0
55118;180143;0.0
55119;307869;0.0
55120;452892;0.0
55121;164690;0.0
55122;363962;0.0
55123;304883;0.0
55124;453661;0.0
55125;259817;0.0
55126;348414;0.4
55127;230522;0.0
55128;300616;0.8
55129;293364;0.0
55130;195820;0.0
55131;186373;0.4
55132;378788;0.0
55133;380047;0.0
55134;452698;0.0
55135;101654;0.0
55136;356010;0.0
55137;143101;0.6
55138;164001;0.0
55139;308972;0.0
55140;197841;0.0
55141;380214;0.0
55142;127255;0.0
55143;122599;0.8
55144;393615;0.0
55145;385201;0.0
55146;134024;0.0
55147;223836;0.0
55148;258674;0.4
55149;230202;0.6
55150;274251;0.0
55151;427990;0.0
55152;173385;0.0
55153;370651;0.0
55154;179552;0.0
55155;307658;0.0
55156;381594;0.0
55157;320511;0.0
55158;191252;0.0
55159;162006;0.0
55160;277212;0.0
55161;361926;0.0
55162;184164;0.0
55163;334578;0.0
55164;429919;0.0
55165;134421;0.4
55166;110609;0.0
55167;433151;0.0
55168;299424;1.0
55169;307936;0.0
55170;151311;0.0
55171;118982;0.0
55172;175579;0.0
55173;139396;0.0
55174;415235;0.0
55175;247487;0.6
55176;267368;0.0
55177;238527;0.0
55178;305607;0.0
55179;280316;0.0
55180;303470;0.0
55181;157014;0.0
55182;426206;0.0
55183;102383;0.0
55184;120643;0.6
55185;336776;0.0
55186;260178;0.0
55187;242993;0.0
55188;175466;0.6
55189;446438;0.8
55190;411543;0.4
55191;300636;0.0
55192;351933;0.0
55193;278386;0.0
55194;455051;0.4
55195;444957;0.0
55196;350970;0.0
55197;385688;0.0
55198;368153;0.0
55199;387254;0.0
55200;163875;0.0
55201;224585;0.8
55202;170765;0.0
55203;222055;0.0
55204;381855;0.0
55205;347836;0.0
55206;401132;0.0
55207;298203;0.0
55208;371791;0.0
55209;128928;0.0
55210;164751;0.0
55211;229236;0.6
55212;172272;0.0
55213;230731;0.0
55214;289010;0.0
55215;224740;0.0
55216;108088;0.2
55217;233834;0.0
55218;269231;0.0
55219;100282;0.0
55220;192504;0.6
55221;256120;0.0
55222;404879;0.8
55223;295181;0.0
55224;413035;0.0
55225;318724;0.0
55226;279857;0.0
55227;258903;0.0
55228;168605;0.0
55229;146791;0.0
55230;288053;0.0
55231;447234;0.0
55232;156245;0.0
55233;397317;0.0
55234;344365;0.0
55235;339922;0.0
55236;188799;0.8
55237;299856;0.4
55238;210202;0.0
55239;236110;0.0
55240;346858;0.0
55241;297141;0.0
55242;163767;0.0
55243;183769;0.0
55244;102284;0.0
55245;264657;0.0
55246;185708;0.0
55247;147569;0.0
55248;276406;0.0
55249;427802;0.0
55250;417861;0.2
55251;165937;0.0
55252;129104;0.0
55253;218095;0.0
55254;272644;0.0
55255;243882;0.0
55256;231474;0.0
55257;121913;0.2
55258;310559;0.0
55259;263263;0.0
55260;127483;0.0
55261;141847;0.0
55262;254270;0.0
55263;438077;0.0
55264;234312;0.0
55265;344600;0.0
55266;161960;0.0
55267;437865;0.0
55268;379376;0.0
55269;130653;0.0
55270;386977;0.0
55271;188454;0.0
55272;294907;0.0
55273;361432;0.0
55274;137076;0.0
55275;284302;0.0
55276;185446;0.0
55277;171676;0.0
55278;247894;0.0
55279;229563;0.0
55280;221975;0.0
55281;352337;0.0
55282;187420;0.0
55283;396210;0.0
55284;219323;0.0
55285;240011;0.0
55286;130665;0.8
55287;293228;0.0
55288;352989;0.8
55289;278679;0.0
55290;194239;0.0
55291;112051;0.0
55292;438268;0.0
55293;111446;0.0
55294;242882;0.0
55295;413960;0.0
55296;377110;0.0
55297;447626;0.0
55298;269475;0.0
55299;224700;0.0
55300;298840;0.0
55301;274494;0.0
55302;247208;0.0
55303;341105;0.0
55304;344908;0.4
55305;304565;0.0
55306;167292;0.0
55307;206766;0.6
55308;357220;0.0
55309;135249;0.0
55310;324562;0.6
55311;428711;0.0
55312;219552;0.0
55313;313495;0.0
55314;135142;0.0
55315;432619;0.0
55316;439730;0.0
55317;292186;0.0
55318;403126;0.0
55319;408527;0.0
55320;445253;0.0
55321;192746;0.4
55322;153141;0.0
55323;159777;0.0
55324;300874;0.0
55325;396669;0.0
55326;199414;0.0
55327;237255;0.0
55328;418808;0.0
55329;346223;0.0
55330;316061;0.0
55331;107242;0.0
55332;375977;0.0
55333;406685;0.0
55334;279631;0.0
55335;337841;0.0
55336;104629;0.0
55337;200667;0.0
55338;188995;0.0
55339;228369;0.0
55340;370462;0.0
55341;140721;0.0
55342;323807;0.0
55343;398846;0.0
55344;270804;0.0
55345;221265;0.0
55346;129310;0.0
55347;221836;0.0
55348;296136;0.0
55349;263188;0.0
55350;293262;0.6
55351;156480;0.0
55352;225087;0.0
55353;369643;0.0
55354;437172;0.0
55355;235304;0.0
55356;176873;0.0
55357;134313;0.6
55358;180180;0.0
55359;207010;0.0
55360;443595;0.0
55361;345323;0.0
55362;168030;0.0
55363;291879;0.0
55364;299263;0.0
55365;249440;0.0
55366;235836;0.0
55367;270777;0.8
55368;199605;0.0
55369;317442;0.0
55370;323067;0.0
55371;345756;0.6
55372;253121;0.0
55373;403920;0.0
55374;269739;0.8
55375;429875;0.0
55376;104909;0.0
55377;165029;0.0
55378;217140;0.0
55379;426133;0.0
55380;210027;0.0
55381;346985;0.0
55382;450167;0.8
55383;237706;0.4
55384;325760;0.0
55385;448042;0.0
55386;347342;0.0
55387;333330;0.0
55388;216732;0.0
55389;313988;0.4
55390;369817;0.0
55391;142769;0.0
55392;402917;0.0
55393;119118;0.0
55394;260215;0.0
55395;303381;0.0
55396;247819;0.0
55397;413387;0.0
55398;311394;0.0
55399;296561;0.0
55400;193320;0.0
55401;283785;0.0
55402;147868;0.0
55403;174463;0.0
55404;222591;0.0
55405;430729;1.0
55406;259954;0.0
55407;311584;0.0
55408;322492;0.2
55409;245093;0.0
55410;148613;0.0
55411;274629;0.0
55412;182112;0.0
55413;403183;0.0
55414;276827;0.0
55415;373549;0.0
55416;430912;0.0
55417;442752;0.0
55418;165867;0.0
55419;393831;0.0
55420;237771;0.0
55421;295236;0.0
55422;439115;0.0
55423;122296;0.0
55424;161389;0.0
55425;416976;0.0
55426;164473;0.0
55427;278444;0.0
55428;231342;0.0
55429;266530;0.2
55430;205891;0.0
55431;190338;0.0
55432;293665;0.0
55433;198621;0.0
55434;236163;0.4
55435;332418;0.0
55436;210351;0.0
55437;212601;0.0
55438;362749;0.0
55439;385282;0.0
55440;135442;0.2
55441;185949;0.0
55442;424201;0.0
55443;303944;0.0
55444;152327;0.0
55445;451005;0.0
55446;186203;0.0
55447;452243;0.0
55448;112076;0.0
55449;170359;0.0
55450;311348;0.0
55451;275856;0.0
55452;440225;0.0
55453;274617;0.0
55454;116280;0.0
55455;185049;0.0
55456;393207;0.0
55457;328735;0.0
55458;406849;0.0
55459;104562;1.0
55460;389137;0.0
55461;268418;0.0
55462;237246;0.8
55463;187051;0.0
55464;120410;0.0
55465;211130;0.0
55466;176765;0.0
55467;423239;0.0
55468;410502;0.0
55469;346705;0.0
55470;309764;0.0
55471;124563;0.0
55472;123098;0.0
55473;212870;0.0
55474;283491;0.0
55475;385434;0.0
55476;220908;0.6
55477;147194;0.0
55478;304518;0.0
55479;421110;0.0
55480;294003;0.0
55481;291372;0.0
55482;344844;0.0
55483;408765;0.0
55484;306512;0.0
55485;214871;0.0
55486;125189;0.6
55487;236522;1.0
55488;256675;0.0
55489;431711;0.0
55490;449129;0.0
55491;433626;0.0
55492;202932;0.0
55493;116123;0.0
55494;185537;0.0
55495;133056;0.0
55496;234424;0.0
55497;119194;0.2
55498;162298;0.0
55499;409572;0.0
55500;305942;0.0
55501;330242;0.4
55502;272885;0.0
55503;400712;0.0
55504;370640;0.0
55505;289304;0.2
55506;255510;0.0
55507;255765;0.0
55508;225967;1.0
55509;234637;0.0
55510;400226;0.0
55511;426741;0.0
55512;231440;0.0
55513;407951;0.0
55514;195880;0.8
55515;369176;0.0
55516;397659;0.0
55517;329804;0.0
55518;149268;0.0
55519;370020;0.0
55520;276978;0.0
55521;297706;0.0
55522;149591;0.8
55523;295872;0.0
55524;266998;0.0
55525;164683;0.0
55526;272089;0.0
55527;158614;0.0
55528;156483;0.0
55529;386465;0.6
55530;175244;0.0
55531;321772;0.0
55532;234863;0.0
55533;372905;0.0
55534;266747;0.0
55535;374881;0.0
55536;303735;0.0
55537;375734;0.0
55538;426559;0.0
55539;300500;0.0
55540;348768;0.0
55541;351756;0.0
55542;170720;0.0
55543;286327;0.0
55544;440537;0.0
55545;279962;0.0
55546;221163;0.0
55547;117468;0.0
55548;233581;0.6
55549;100163;0.0
55550;348829;0.0
55551;298168;0.0
55552;197551;0.0
55553;236785;0.0
55554;352770;0.0
55555;437685;0.0
55556;104050;0.0
55557;338730;0.0
55558;237830;0.0
55559;167312;0.0
55560;147671;0.0
55561;199168;0.6
55562;115211;0.0
55563;296311;0.6
55564;273184;0.0
55565;324517;0.0
55566;415793;0.0
55567;356012;0.0
55568;280479;0.0
55569;111071;0.0
55570;136340;0.0
55571;211155;0.0
55572;195145;0.0
55573;176657;0.0
55574;332333;0.0
55575;416876;0.0
55576;364790;0.0
55577;426490;0.0
55578;422883;0.0
55579;106676;0.0
55580;115214;0.0
55581;396170;0.0
55582;267562;0.0
55583;222372;0.0
55584;237332;0.2
55585;369058;0.0
55586;270872;0.0
55587;354356;0.0
55588;334432;0.0
55589;317977;0.0
55590;200858;0.0
55591;104759;0.4
55592;131778;0.0
55593;343019;0.0
55594;128548;0.0
55595;247636;0.8
55596;195066;0.0
55597;138977;0.0
55598;191802;0.0
55599;228378;0.0
55600;219393;0.0
55601;112092;0.0
55602;162297;0.8
55603;324489;0.0
55604;149661;0.6
55605;165223;0.0
55606;355629;0.0
55607;151074;0.0
55608;260503;0.0
55609;230115;0.0
55610;238535;0.0
55611;446382;0.0
55612;386968;0.0
55613;347609;0.6
55614;101382;0.0
55615;180352;0.8
55616;308376;0.0
55617;352994;0.0
55618;187181;0.0
55619;203734;0.0
55620;423249;0.0
55621;235660;0.0
55622;381366;0.8
55623;454567;0.0
55624;213322;0.0
55625;199629;0.0
55626;226980;0.4
55627;281502;0.0
55628;135998;0.0
55629;181865;0.0
55630;210122;0.0
55631;319466;0.0
55632;307316;0.0
55633;247637;0.0
55634;223123;0.0
55635;122556;0.0
55636;243090;0.0
55637;290915;0.4
55638;275247;0.0
55639;174542;0.0
55640;215863;0.0
55641;171606;0.0
55642;376918;0.0
55643;130668;0.0
55644;377354;0.0
55645;168958;0.0
55646;356529;0.0
55647;218956;0.0
55648;186488;1.0
55649;445276;0.0
55650;163898;0.0
55651;294216;0.0
55652;310131;0.0
55653;425463;0.0
55654;268547;0.0
55655;369352;0.0
55656;386617;0.0
55657;225653;0.0
55658;338457;0.2
55659;436838;0.0
55660;430285;0.0
55661;350849;1.0
55662;421447;0.0
55663;151579;0.0
55664;445513;0.0
55665;165257;0.0
55666;370628;0.0
55667;146853;0.0
55668;388038;0.0
55669;335527;0.8
55670;128644;0.0
55671;341539;0.0
55672;375034;0.8
55673;105159;0.0
55674;165994;0.0
55675;264124;0.0
55676;308490;0.0
55677;312009;0.0
55678;407577;0.8
55679;110040;0.0
55680;425185;0.2
55681;129086;0.0
55682;259938;0.0
55683;169562;0.0
55684;231642;0.0
55685;190357;0.0
55686;194479;0.0
55687;142130;0.0
55688;342935;0.0
55689;450916;0.0
55690;260213;0.0
55691;118522;0.0
55692;224210;0.0
55693;254057;0.0
55694;227716;0.0
55695;441857;0.4
55696;118568;0.0
55697;360014;0.4
55698;454839;0.0
55699;372052;0.2
55700;158678;0.0
55701;272816;0.0
55702;275178;0.0
55703;280636;0.0
55704;288290;0.0
55705;113158;0.0
55706;408380;0.0
55707;363948;0.0
55708;401946;0.0
55709;385739;0.8
55710;178755;0.0
